english-car-rules-true-021	If the vehicle behind you taps their horn or uses their turn signal to indicate that they want to pass, you should slow down and pull over to the roadside, if there is no barrier blocking your path, to let them pass more safely.	O	02	english	car	rules	true
english-car-rules-true-022	If passengers leave personal belongings in your car, you are required to immediately return them to the owner, or take them to the nearest police station.	O	05	english	car	rules	true
english-car-rules-true-023	If elderly or disabled people or children are crossing the pedestrian crosswalk slowly, you should tap your horn to warn them to hurry up.	X	05	english	car	rules	true
english-car-rules-true-024	If you have passengers who are unfamiliar with the city, it's okay to take the longest route in order to earn more money.	X	05	english	car	rules	true
english-car-rules-true-025	If a passenger is sick with something contagious or is carrying smelly food, you can politely refuse them service.	O	05	english	car	rules	true
english-car-rules-true-026	If you ever find anybody injured and lying on the ground, you should immediately dial 110 or 119 to notify the police or emergency medical services.	O	05	english	car	rules	true
english-car-rules-true-027	If your car hits a pedestrian by accident, but the pedestrian is not injured, you can speed away to avoid trouble.	X	05	english	car	rules	true
english-car-rules-true-028	If you see a blind person or a person using a white-colored cane to assist them with walking on the street or crossing the street, you should help them or yield to them.	O	05	english	car	rules	true
english-car-rules-true-029	You should be in good physical and mental condition when driving, so that you can concentrate on your driving.	O	05	english	car	rules	true
english-car-rules-true-030	Avoiding causing traffic accidents, and not violating traffic laws, are the main requirements for safe driving.	O	05	english	car	rules	true
english-car-rules-true-031	When driving, you should never ever be in such a rush that you speed and lose your concentration, not even for one second, and always focus on your driving.	O	05	english	car	rules	true
english-car-rules-true-032	Driving is a tiresome work that requires good coordination of the body and mind, so drivers may get exhausted easily. Therefore, keeping a healthy life can significantly improve your driving safety.	O	05	english	car	rules	true
english-car-rules-true-033	Poor vehicle maintenance causes a lot of accidents. Therefore, you should keep all mechanical parts in good condition and follow the owner's manual regarding vehicle maintenance and safety inspection.	O	05	english	car	rules	true
english-car-rules-true-034	If your car starts having a mechanical problem when you are driving and the problem may cause safety concern, you should continue driving anyway.	X	05	english	car	rules	true
english-car-rules-true-035	You should conduct a vehicle safety check prior to each use in addition to having regular maintenance done.	O	05	english	car	rules	true
english-car-rules-true-036	Traffic rules are designed to ensure orderly safe traffic flow. Therefore, you must not only familiarize yourself with but also abide by them.	O	05	english	car	rules	true
english-car-rules-true-037	You must check your car before you drive to improve road safety.	O	05	english	car	rules	true
english-car-rules-true-038	For drivers, following traffic rules is not as essential as having good driving skills.	X	05	english	car	rules	true
english-car-rules-true-039	It is the responsibility of the vehicle owner and the driver to tightly secure cargo loaded on the vehicle; this can reduce the probability of accidents	O	05	english	car	rules	true
english-car-rules-true-040	The main cause of traffic accidents is drivers who continue to drive despite the fact that they are exhausted.	O	05	english	car	rules	true
english-car-rules-true-041	Physically or mentally challenged people are allowed to drive without any restrictions.	X	05	english	car	rules	true
english-car-rules-true-042	Drivers must focus on their driving at all times.	O	05	english	car	rules	true
english-car-rules-true-043	Fatigue driving won't impair safety as long as you drive more slowly.	X	05	english	car	rules	true
english-car-rules-true-044	Reaction distance plus braking distance equals the distance required to stop a moving vehicle.	O	05	english	car	rules	true
english-car-rules-true-045	If you drive, do not drink. And if you drink, do not drive.	O	05	english	car	rules	true
english-car-rules-true-046	If a driver causes an accident that results in death or injury, they are liable for criminal consequences including imprisonment, civil consequences such as being held responsible for loss or damages (indemnity), and administrative consequences like having their driver's license suspended.	O	05	english	car	rules	true
english-car-rules-true-047	Drivers who cause death or injury due to negligence are liable for criminal consequences, civil consequences, and administrative consequences. It is not the case that there is no indemnity if you are imprisoned, or no imprisonment if there is indemnity.	O	05	english	car	rules	true
english-car-rules-true-048	Drivers who cause death or injury due to negligence are by law subject to criminal liability and civil indemnity.	O	05	english	car	rules	true
english-car-rules-true-049	Intentional death or injury by a driver is considered willful murder or assault by law.	O	05	english	car	rules	true
english-car-rules-true-050	Death or injury by professional drivers on duty driving is considered service negligence and is subject to a longer imprisonment than that of other negligent drivers.	O	05	english	car	rules	true
english-car-rules-true-051	Bad driving habits such as tailgating, changing lanes randomly, changing lanes suddenly to speed up turning, speeding or driving in a frenzy are the most common bad driving habits.	O	01	english	car	rules	true
english-car-rules-true-052	Failure to use a turn signal before turning, and not paying attention to the vehicles following behind when making turns, are the most common causes of accidents.	O	01	english	car	rules	true
english-car-rules-true-053	Before entering lanes or changing lanes, drivers should flash their turn signal to signal their direction, check for vehicles in their rear view mirror and look over their left and right shoulders to check the movement of vehicles in the adjacent lanes in order to eliminate the blind spots not shown in the rear view mirror.	O	01	english	car	rules	true
english-car-rules-true-054	When driving in high speed, drivers are likely to neglect objects on both sides and up ahead. Therefore, drivers should always observe the road carefully far up ahead and avoid speeding.	O	01	english	car	rules	true
english-car-rules-true-055	Long tunnel is an extremely enclosed underground space. If a fire occurs, temperature in the tunnel may rise as high as 1,000  and cause℃ a disaster if drivers do not follow regulations or evacuation procedures in the tunnel.	O	03	english	car	rules	true
english-car-rules-true-056	Vehicles carrying dangerous items or loads that are extra long, extra wide, extra tall, or extra heavy are prohibited from traveling in long tunnels.	O	03	english	car	rules	true
english-car-rules-true-057	Drivers may not throw any object out of their vehicle when they are driving in a long tunnel.	O	03	english	car	rules	true
english-car-rules-true-058	Drivers may not randomly change lanes when they are driving in long tunnels.	O	03	english	car	rules	true
english-car-rules-true-059	Drivers may not stop their vehicle to add fuel when they are in a long tunnel.	O	03	english	car	rules	true
english-car-rules-true-060	Drivers are required to turn on their headlights in long tunnels because these tunnels are dark.	O	03	english	car	rules	true
english-car-rules-true-061	Drivers are required to pull their vehicles into an emergency parking bay provided along the roadside and turn on their emergency warning lights if any accident occurs involving their vehicle in a tunnel.	O	03	english	car	rules	true
english-car-rules-true-062	If a vehicle stalled in a long tunnel with its engine running consequently causing the air quality to deteriorate or become toxic, the driver is required to turn off the engine to reduce the emission of toxic gas.	O	03	english	car	rules	true
english-car-rules-true-063	If a fire occurs when driving through a long tunnel, drivers should stay calm and pull their car over to the side of the tunnel to allow fire engines and ambulances to enter into the tunnel.	O	03	english	car	rules	true
english-car-rules-true-064	If a fire occurs in a long tunnel, drivers are required to stop the car and turn off the engine. Everyone should take their valuables and evacuate the vehicle, leaving the keys in the ignition and the doors unlocked, so fire fighters can remove cars.	O	03	english	car	rules	true
english-car-rules-true-065	If a fire occurs in a long tunnel, drivers and their passengers are required to keep their body low to the ground and evacuate opposite the direction of the fire in order to minimize the damage caused by smoke inhalation.	O	03	english	car	rules	true
english-car-rules-true-066	Those afflicted with serious mental deficiencies, blindness, or epilepsy are prohibited from having a driver's license.	O	02	english	car	rules	true
english-car-rules-true-067	Those who are addicted to alcohol, narcotics, or amphetamines are prohibited from possessing a driver's license.	O	02	english	car	rules	true
english-car-rules-true-068	A mini-van loaded with goods may not exceed a height 2.85 meters from the ground.	O	02	english	car	rules	true
english-car-rules-true-069	A mini-van loaded with goods may not exceed a height 3 meters from the ground.	X	02	english	car	rules	true
english-car-rules-true-070	If goods being transported are likely to leak, blow away, or generate an odor, the vehicle driver is required to seal and/or secure these goods tightly.	O	02	english	car	rules	true
english-car-rules-true-071	No one is allowed to ride outside a vehicle.	O	02	english	car	rules	true
english-car-rules-true-072	Applicants must get at least 70 points on the road test in order to pass the driving test.	O	02	english	car	rules	true
english-car-rules-true-073	The body of an automobile is not allowed to have damage, loose parts, or doors that do not close properly.	O	02	english	car	rules	true
english-car-rules-true-074	Unless a prior approval from the Motor Vehicle Registration Department is granted, you are not allowed to attach a trailer to your vehicle.	O	02	english	car	rules	true
english-car-rules-true-075	Enforcing traffic rules to ensure the orderly flow of traffic is essential to traffic safety.	O	02	english	car	rules	true
english-car-rules-true-076	Traffic signs are the lines or words painted on the surface of the road that warn, control, and direct drivers for the purpose of regulating traffic flow.	X	02	english	car	rules	true
english-car-rules-true-077	Motor vehicle owners or drivers can pay fines directly to the designated agency within 15 days for citations issued by the road traffic administration if they do not intend to contest.	O	02	english	car	rules	true
english-car-rules-true-078	Drivers with large truck licenses are also permitted to drive tractor-trailer and cars.	X	02	english	car	rules	true
english-car-rules-true-079	If a driver's license is permanently suspended, the driver is prohibited from taking driver's test with the exception of those meeting special criteria.	O	02	english	car	rules	true
english-car-rules-true-080	Drivers are required to pay attention to the movement of the vehicles in front of them in the same lane, and to keep a safe distance that allows drivers to brake and stop the vehicles.	O	02	english	car	rules	true
english-car-rules-true-081	A person who possesses a current and legal driver's license may apply for an international driver's license valid for the same time period and the same type of vehicle(s) as stated on their driver's license while they are abroad.	O	02	english	car	rules	true
english-car-rules-true-082	Special vehicles are only allowed to carry passengers or goods in accordance with the intended function or purpose of the vehicle.	O	02	english	car	rules	true
english-car-rules-true-083	If a driver's license is revoked or cancelled, the driver is required to return it to the Motor Vehicle Registration Department immediately.	O	02	english	car	rules	true
english-car-rules-true-084	Upon the death of a driver, the person responsible for handling the affairs of the deceased driver is required to return that driver's license to their local Motor Vehicle Registration Department.	O	02	english	car	rules	true
english-car-rules-true-085	Goods loaded in or on vehicles have to be securely loaded and fastened down tightly.	O	02	english	car	rules	true
english-car-rules-true-086	If a driver's license is acquired by unlawful or inappropriate means, the Motor Vehicle Registration Department will cancel their license and request the driver immediately turn it into the Department.	O	02	english	car	rules	true
english-car-rules-true-087	A visitor who possess a valid international driver's license and has stayed for more than 30 days should obtain a special permit from the Motor Vehicle Registration Department prior to driving in the R.O.C.	O	02	english	car	rules	true
english-car-rules-true-088	If a vehicle owner knowingly allows someone who is drunk or addicted to recreational mind-altering drugs to drive their vehicle, the owner will be penalized and their vehicle registration will be suspended for 3 months.	O	02	english	car	rules	true
english-car-rules-true-089	If a driver exceeds the maximum allowed driving time of 8 hours under the explicit orders of the vehicle owner, the vehicle registration will be suspended for 3 months.	O	02	english	car	rules	true
english-car-rules-true-090	Checking the mechanical parts before driving is not necessary because it will waste time.	X	02	english	car	rules	true
english-car-rules-true-091	Volume of the car horn should not exceed the standards regulated by law.	O	02	english	car	rules	true
english-car-rules-true-092	Drivers are only allowed to tap their horn once in each driving incidence.	O	02	english	car	rules	true
english-car-rules-true-093	Driver's licenses are issued by the Motor Vehicle Registration Department after drivers submit their application and pass both the written and the road test.	O	02	english	car	rules	true
english-car-rules-true-094	Drivers, who disobey instructions from the police or traffic enforcement officers and thus cause injury or death, will be penalized, their driver's license will be either suspended or cancelled, and they will be permanently prohibited from driving in the R.O.C. (except for those who meet certain criteria and those whose license suspension has expired in accordance with requirements stipulated by the government).	O	02	english	car	rules	true
english-car-rules-true-095	If a driver's license is lost damaged or stolen, the driver must apply to the Motor Vehicle Registration Department to get their driver's license replaced or reissued.	O	02	english	car	rules	true
english-car-rules-true-096	Vehicles loaded with dangerous cargo must park in a cool and open area and at a safe distance from other vehicles. All cargo must have labels indicating dangerous goods.	O	02	english	car	rules	true
english-car-rules-true-097	Buses must not obstruct traffic while loading or unloading passengers.	O	02	english	car	rules	true
english-car-rules-true-098	On narrow sloping roads, vehicles traveling downhill must yield to vehicles traveling uphill. If the vehicle traveling uphill is at the foot of the hill and the vehicle traveling down hill is already halfway down, then the vehicle traveling uphill must yield to the vehicle traveling downhill. On mountainous roads, vehicles traveling in the lane closest to the mountain must yield to vehicles in all other lanes. Violators will be penalized.	O	02	english	car	rules	true
english-car-rules-true-099	Minibuses are classified as buses having less than 9 seats, including the driver's seat.	O	02	english	car	rules	true
english-car-rules-true-100	Professional driver's licenses are reviewed every two years, starting from the date of issuance.	X	02	english	car	rules	true
english-car-rules-true-101	The Directives Governing Penalties for Traffic Rule Violations were enacted for the regulation of road traffic to facilitate the orderly flow of traffic thereby ensuring traffic safety.	O	02	english	car	rules	true
english-car-rules-true-102	Pedestrians should use overpasses, underpasses, and crosswalks only when they have no other option.	X	02	english	car	rules	true
english-car-rules-true-103	Traffic signs and marking lines are utilized for warning, restriction, and instruction.	O	02	english	car	rules	true
english-car-rules-true-104	If a driver causes an accident which does not result in injury or death, they are still required to follow the legal procedures regarding accidents. If they leave the scene of the accident immediately, they will be fined and their driver's license will be suspended.	O	02	english	car	rules	true
english-car-rules-true-105	Drivers are required to comply with the traffic signs and to obey the instructions of police officers or any other law enforcement officers.	O	02	english	car	rules	true
english-car-rules-true-106	If a vehicle is reported to be scrapped, but the vehicle owner is still using the vehicle, the vehicle owner will be penalized and the subject vehicle will be confiscated.	O	02	english	car	rules	true
english-car-rules-true-107	If a vehicle owner permits a person without a driver's license to drive their vehicle, the owner's driver's license will be suspended.	O	02	english	car	rules	true
english-car-rules-true-108	If a driver illegally drives over a crosswalk, thus causing either injury or death to a pedestrian, the criminal liability of the driver will increase by 50%.	O	02	english	car	rules	true
english-car-rules-true-109	Drivers who turn in another driver who has caused an accident, assist the injured at the scene of an accident, and maintain an outstanding driving record are eligible for an award bestowed by the government.	O	02	english	car	rules	true
english-car-rules-true-110	Any driver, who causes an accident that results in either a major injury or death and then immediately leaves the scene of the accident, will have their driver's license suspended and not be allowed to drive again.	O	02	english	car	rules	true
english-car-rules-true-111	There is no restriction on the number of people who can sit in the cab of a truck or the front seat of a car.	X	02	english	car	rules	true
english-car-rules-true-112	A driver, who runs a red light and thus causes either a major injury or death, will not necessarily have their driver's license suspended.	X	02	english	car	rules	true
english-car-rules-true-113	If a driver causes an accident which does not result in injury or death, they are still required to follow the legal procedures regarding accidents. If they leave the scene of the accident immediately, they will be fined and their driver's license will be cancelled.	X	02	english	car	rules	true
english-car-rules-true-114	If a driver fails to maintain a safe driving distance on a freeway, highway, or a turnpike, they will be fined NTD 3,000~6,000.	O	02	english	car	rules	true
english-car-rules-true-115	Driving below the minimum speed limit is not considered a traffic violation.	X	02	english	car	rules	true
english-car-rules-true-116	When applying for a driver's license, applicants must get at least 90 points to pass the traffic rules exam	X	02	english	car	rules	true
english-car-rules-true-117	Those who have violated laws governing children and juvenile sex trade, or laws governing the control of fire arms and weapons and were thus imprisoned, and those who are convicted gangsters are not allowed to drive a taxi.	O	02	english	car	rules	true
english-car-rules-true-118	You can lend your driver's license to other people.	X	02	english	car	rules	true
english-car-rules-true-119	With a learner driver's license, you are allowed to learn how to drive a bus.	X	02	english	car	rules	true
english-car-rules-true-120	Trucks may carry goods that extend beyond the width of the vehicle body by up to half a meter.	X	02	english	car	rules	true
english-car-rules-true-121	Drivers may not drive longer than 8 hours at one time.	O	02	english	car	rules	true
english-car-rules-true-122	Those who possess a license for driving a bus may also drive a trailer truck.	X	02	english	car	rules	true
english-car-rules-true-123	Drivers who cause accidents resulting in severe injury because they violated traffic rules will have their driver's license suspended.	O	02	english	car	rules	true
english-car-rules-true-124	Drivers on highways or bridges that speed through the toll booth in order to avoid paying the toll, thus injuring a toll-booth worker, will have their driver's license revoked.	O	02	english	car	rules	true
english-car-rules-true-125	If an injury or death occurs because a pedestrian or driver in the slow lane is not following the traffic rules, the driver in the fast lane will be subject to reduced criminal liability.	O	02	english	car	rules	true
english-car-rules-true-126	If a drunk driver causes an accident that results in major injury or death, their driver's license will be revoked for at least I year.	X	02	english	car	rules	true
english-car-rules-true-127	Excluding the driver, no more than 2 passengers are allowed to ride in the cab of a mini-truck.	O	02	english	car	rules	true
english-car-rules-true-128	If a driver is convicted of using their vehicle to commit a crime, they will be permanently barred from ever driving in the R.O.C. (except for those who meet certain criteria and whose suspension has expired in accordance with requirements stipulated by the government).	O	02	english	car	rules	true
english-car-rules-true-129	Trucks may carry goods that extend beyond the front of the vehicle by up to two meters.	X	02	english	car	rules	true
english-car-rules-true-130	Goods loaded in covered trucks are allowed to extend up to 30cm beyond both the length and width of the vehicle.	X	02	english	car	rules	true
english-car-rules-true-131	Goods loaded on uncovered trucks have to be securely fastened down although the goods are allowed to extend outside the body of the truck.	O	02	english	car	rules	true
english-car-rules-true-132	Drivers whose license was either suspended or revoked are eligible to reapply for a license after they attend one month of traffic classes.	X	02	english	car	rules	true
english-car-rules-true-133	Drivers whose license was either suspended or revoked are prohibited from applying for another driver's license during the suspension period.	O	02	english	car	rules	true
english-car-rules-true-134	Drivers whose license was either suspended or revoked are allowed to apply for another driver's license during the suspension period after they pay any fines.	X	02	english	car	rules	true
english-car-rules-true-135	Drivers who receive more than 6 traffic violation points on their driving record within one year are required to attend road traffic safety classes.	X	02	english	car	rules	true
english-car-rules-true-136	Physical checkups, physical exams, and written test scores are valid for one year.	O	02	english	car	rules	true
english-car-rules-true-137	Prior to making a right turn, the driver is required to either flash their right turn signal or raise their left arm with their palm facing slightly to the right to signal their turn.	O	02	english	car	rules	true
english-car-rules-true-138	Drivers may tap their horn no more than once and no longer than half a second per incidence.	O	02	english	car	rules	true
english-car-rules-true-139	When driving through an area with road signs indicating a winding road, tunnel, steep slope, narrow road, school, hospital, muddy road, flooding, or road under construction, drivers must slow down and be prepared to stop at any time.	O	02	english	car	rules	true
english-car-rules-true-140	Drivers should use their high-beam headlights when approaching oncoming traffic at night.	X	02	english	car	rules	true
english-car-rules-true-141	When drivers hear the siren of a fire-engine, ambulance, security vehicle, or emergency vehicle, they are required to yield immediately regardless of the direction from which the siren comes and they may not follow those vehicles for the purpose of speeding.	O	02	english	car	rules	true
english-car-rules-true-142	When drivers enter a circular intersection with multiple lanes, they are not required to yield to vehicles in the inner lanes.	X	02	english	car	rules	true
english-car-rules-true-143	Vehicles traveling on a two-way two-lane road are allowed to drive in the on-coming traffic lane if the lanes are separated by a solid yellow double line.	X	02	english	car	rules	true
english-car-rules-true-144	Vehicles traveling on a two-way two-lane road are allowed to pass vehicles in the on-coming traffic lane, but not drive side-by-side with vehicles traveling in the same direction if the lanes are separated by a broken yellow line.	O	02	english	car	rules	true
english-car-rules-true-145	Drivers have to comply with speed limits shown on signs. On roads with no speed limit sign, drivers must not exceed a speed of 40 km per hour. On roads without lines regulating lanes or oncoming traffic separation, drivers must not exceed a speed of 30 km per hour.	X	02	english	car	rules	true
english-car-rules-true-146	Drivers have to comply with speed limits shown on signs. On roads with no speed limit sign, drivers must not exceed a speed of 50km per hour. On roads without lines regulating lanes or oncoming traffic separation, drivers must not exceed a speed of 40km per hour.	O	02	english	car	rules	true
english-car-rules-true-147	When driving in a highly congested area, a driver may honk their horn as often as they deem necessary to ensure safety.	X	02	english	car	rules	true
english-car-rules-true-148	Drivers do not have to yield to vehicles carrying children, the disabled, learner drivers, or school buses.	X	02	english	car	rules	true
english-car-rules-true-149	A driver may only park their car in a temporary parking space for less than three minutes and must be prepared to move their car at any time.	O	02	english	car	rules	true
english-car-rules-true-150	In an intersection with both traffic signals and traffic control personnel, drivers must follow the instructions given by the traffic control personnel.	O	02	english	car	rules	true
english-car-rules-true-151	Before accelerating from a stop, drivers should yield to pedestrians and other vehicles that are already moving on the road.	O	02	english	car	rules	true
english-car-rules-true-152	A pedestrian crosswalk is an area painted with either longitudinal lines or zebra lines where pedestrians are allowed to cross the street.	O	02	english	car	rules	true
english-car-rules-true-153	Drivers that use hand-held cell phones, computers, or other similar devices to call, talk, digitally communicate, or do other actions that might hinder driving safety while operating a moving vehicle on the road will be fined  1,000 NTD.	X	02	english	car	rules	true
english-car-rules-true-154	Drivers who are mentally exhausted, sick, or sleepy and thus unable to concentrate on their driving are prohibited from driving.	O	02	english	car	rules	true
english-car-rules-true-155	Drivers parked on the side of the road are required to turn on their parking lights or put out a reflective warning sign if it is foggy, rainy, snowy, or there is reduced visibility due to blowing sand or dust.	O	02	english	car	rules	true
english-car-rules-true-156	When driving in the same lane, the vehicle in the front and the vehicle in the back are required to maintain a safe driving distance that allows them to brake and stop the vehicle, unless the vehicle in back is in the process of passing the vehicle in front.	O	02	english	car	rules	true
english-car-rules-true-157	On mountain roads, vehicles in the lane closest to the mountain have to yield to vehicles in other lanes.	O	02	english	car	rules	true
english-car-rules-true-158	Drivers must use their left turn signal to indicate their intention to pass another vehicle and maintain a distance of at least half a meter from the side of the other vehicle during passing until they have reached a safe driving distance from the vehicle. They must also use their right turn signal before returning to the original lane.	O	02	english	car	rules	true
english-car-rules-true-159	At the intersection of two primary roads or two secondary roads, vehicles on the left must yield to vehicles on the right approaching from the opposite direction.	O	02	english	car	rules	true
english-car-rules-true-160	On roads with taxi pick-up/drop-off signs, taxis are only allowed to pick up passengers at the designated areas, not anywhere else along that road.	O	02	english	car	rules	true
english-car-rules-true-161	Taxi drivers may not refuse passengers going short distances.	X	02	english	car	rules	true
english-car-rules-true-162	When operating a vehicle, drivers are required to carry their vehicle registration, driver's license, and all other documents related to driving with them at all times.	O	02	english	car	rules	true
english-car-rules-true-163	Drivers do not have to carry vehicle repair tools with them when they are on the road.	X	02	english	car	rules	true
english-car-rules-true-164	Drivers do not have to turn on their turn signal lights when they start their vehicle.	X	02	english	car	rules	true
english-car-rules-true-165	Vehicle owners, drivers, pedestrians, and illegal road blockers who are fined for violating traffic rules are required to pay fines by the specified deadline. Those who fail to pay before the deadline shall be subject to injunctive enforcement.	O	02	english	car	rules	true
english-car-rules-true-166	Fire engines, ambulances, security vehicles, and other emergency vehicles are not subject to speed limit restrictions when they are on official duty.	O	02	english	car	rules	true
english-car-rules-true-167	Drivers are required to drive on the right side of the road, with the exception of one-way roads. If they must drive on the left side of the road due to special circumstances, they must reduce speed and watch out for on-coming vehicles and pedestrians.	O	02	english	car	rules	true
english-car-rules-true-168	Vehicles traveling on a two-way two-lane road are required to stay inside their lane.	O	02	english	car	rules	true
english-car-rules-true-169	On a one-way road with the edge of the road marked with border lines, drivers may not drive over the border lines of the road, except for pulling over to stop or park temporarily.	O	02	english	car	rules	true
english-car-rules-true-170	Fire engines, ambulances, security vehicles, and other emergency vehicles may drive in any lane on roads that have two or more lanes for traffic traveling in the same direction.	O	02	english	car	rules	true
english-car-rules-true-171	When changing lanes on multi-lane roads, drivers are required to signal their lane change with their turn signal light or their arm and to maintain a safe driving distance from other vehicles.	O	02	english	car	rules	true
english-car-rules-true-172	On one-lane bridges or in one-lane tunnels, it is forbidden for vehicles traveling from opposite directions to pass each other.	O	02	english	car	rules	true
english-car-rules-true-173	In circular intersection with multiple lanes, drivers must yield to vehicles in the inner lanes.	O	02	english	car	rules	true
english-car-rules-true-174	Drivers are required to use back-up lights or signal with their arm before they back up or drive in reverse. They should back up slowly and watch for other vehicles and pedestrians.	O	02	english	car	rules	true
english-car-rules-true-175	On roads with more than 2 lanes for vehicles traveling in the same direction, drivers may drive in either the inner or outer lane. However, drivers may not randomly change lanes.	O	02	english	car	rules	true
english-car-rules-true-176	Vehicles going straight have the right of way in their lane, not vehicles moving into their lane from other lanes.	O	02	english	car	rules	true
english-car-rules-true-177	On roads with 2 or more lanes for traffic traveling in the same direction, drivers must stay inside the lane lines and are not allowed to straddle two lanes, or cross any line that marks the edge of the road, except for pulling over to stop or park temporarily.	O	02	english	car	rules	true
english-car-rules-true-178	At intersections with designated turning lanes, vehicles going straight may not drive in designated turning lanes.	O	02	english	car	rules	true
english-car-rules-true-179	When traveling on a road with no lane lines separating oncoming traffic, lines marking a railroad crossing or a poor condition road, drivers are required to slow down when there is oncoming traffic.	O	02	english	car	rules	true
english-car-rules-true-180	Passing is prohibited on two-lane roads if there is oncoming traffic or there are multiple vehicles in front.	O	02	english	car	rules	true
english-car-rules-true-181	Before passing a vehicle in the same lane on a two-lane only two-way road, drivers are required to either tap their horn twice or flash their headlights once. They may pass if the vehicle in front slows down and pulls over to the roadside or uses an arm signal to indicate that they will yield.	O	02	english	car	rules	true
english-car-rules-true-182	When a driver hears the vehicle behind them tap their horn indicating they want to pass, they are required to pull over to the roadside and yield to the vehicle behind them if there is no barrier blocking their path.	O	02	english	car	rules	true
english-car-rules-true-183	It is acceptable to follow behind fire trucks or police cars that are on duty when in a hurry or in emergencies.	X	00	english	car	rules	true
english-car-rules-true-184	At an intersection with both traffic lights and traffic control personnel, drivers should comply with the traffic lights.	X	02	english	car	rules	true
english-car-rules-true-185	When turning left at an intersection, drivers must signal their turn 30 meters before reaching the intersection. They must move into the inner lane or left turn lane and make their turn from the center of the intersection. Under no circumstances may drivers make a left turn from the oncoming traffic lane.	O	02	english	car	rules	true
english-car-rules-true-186	On roads with a safety island separating the slow and fast lanes, drivers may not turn left from the slow lane.	O	02	english	car	rules	true
english-car-rules-true-187	On roads with a safety island separating the slow and fast lanes, drivers may not turn right from the slow lane.	X	02	english	car	rules	true
english-car-rules-true-188	At circular intersections with multiple lanes, vehicles in the outside lane have the right of way.	X	02	english	car	rules	true
english-car-rules-true-189	At the intersections with road lines or markings and signs for special purposes, drivers are required to comply with the lines, road markings, and signs.	O	02	english	car	rules	true
english-car-rules-true-190	Vehicles are required to slow down when they approach crosswalks; when pedestrians are crossing, vehicles should come to a complete stop to let the pedestrians cross first. 	O	02	english	car	rules	true
english-car-rules-true-191	Vehicles may drive through slowly when pedestrians are crossing in crosswalks.	X	02	english	car	rules	true
english-car-rules-true-192	When approaching near a railroad crossing, vehicles are required to stop immediately as soon as the gates start to lower, or a crossing guard orders them to stop.	O	06	english	car	rules	true
english-car-rules-true-193	Even if there is no warning siren or warning lights flashing at a railroad crossing, drivers still have to listen carefully and look both directions to make sure there is no train coming before they cross the tracks.	O	06	english	car	rules	true
english-car-rules-true-194	Vehicles do not have to keep any distance between their car and the cars in the front or rear when crossing railroad tracks.	X	06	english	car	rules	true
